href,title
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7eoufq3t7a+zfhdWzcyMFBdMi40R0IudG9ycmVudFpa,[法国贩毒网][720P]2.4GB.torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjIwNjE1L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndt6i5+re3tr7N+DIuQkQxMjgwuN/H5dbQ06LLq9fWLnJtdmJaWg==,法国贩毒网2BD1280高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEyNjE4L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndt6i5+re3tr7N+DIuQkQxMDI0uN/H5bn60+/W0NfWLnJtdmJaWg==,法国贩毒网2BD1024高清国语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJUUzJTgwJTkxJUU2JUIzJTk1JUU1JTlCJUJEJUU4JUI0JUE5JUU2JUFGJTkyJUU3JUJEJTkxMi5CRCVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5NzEwMjQlRTklQUIlOTglRTYlQjglODUubWt2fDE5NTU4NDgxMzl8OENDNTE5NUM1NkYzQzlFOTBDNjAwMEExNThFOTNBRkN8aD1GR0dYVFlBUFRGVFlEVkpWTzJYWlNKNVFVVEtPVVpNQnwvWlo=,法国贩毒网2BD中英双字1024高清
thunder://QUFlZDJrOi8vfGZpbGV8JUUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJUUzJTgwJTkxJUU2JUIzJTk1JUU1JTlCJUJEJUU4JUI0JUE5JUU2JUFGJTkyJUU3JUJEJTkxMi5EVkQubXA0fDcxNzg5NTA2OHxGQTlCNjNBQkI0OUIwMzdFM0Q1RTg3MjgzQzFEMTQ3NHxoPUpRVk5JRDc2TktUQkhEUzJCQ1VZUUJNQzNVNVFVMlhFfC9aWg==,法国贩毒网2DVD
thunder://QUFmdHA6Ly82OjZAZnRwMi5rYW42Ni5jb206NDE2Ny+hvjZ2tefTsHd3dy5keTEzMS5jb22hv7eoufq3t7a+zfgyQkTW0NOiy6vX1jEyODC438flLnJtdmJaWg==,法国贩毒网2BD中英双字1280高清
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7eoufq3t7a+zfgyXVs3MjBQXTEuNkdCLnRvcnJlbnRaWg==,[法国贩毒网2][720P]1.6GB.torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjIwNTIyL1vRuMDXz8LU2Hd3dy4ydHUuY2Ndwu22+sv71q7TpS5CRDEwMjS438fl1tDTosur19YubWt2Wlo=,马耳他之鹰BD1024高清中英双字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W8LttvrL+9au06VdWzcyMFBdMS4xR0IudG9ycmVudFpa,[马耳他之鹰][720P]1.1GB.torrent
thunder://QUFodHRwOi8vZDE1Lml4dW5iby5jb206NTIyMjUvvsO+w7Kl07DK0y+hvnd3dy45OWJvLmNjob+57bWoyfHNtVvW0NOiy6vX1jEwMjS31rHmwspdLnJtdmJaWg==,鬼胆神偷[中英双字1024分辨率]
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwMDIxL1vRuMDXz8LU2Hd3dy4ydHUuY2Ndue21qMnxzbUuQkQxMDI0uN/H5dbQ06LLq9fWLm1rdlpa,鬼胆神偷BD1024高清中英双字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cC42NnlzLm9yZzoyNjI4L6G+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLmNvbaG/yNXC5NauuvNCRNbQ06LLq9fWMTI4MLjfx+Uucm12Ylpa,日落之后BD中英双字1280高清
thunder://QUFmdHA6Ly82OjZAZnRwMi5rYW42Ni5jb206NDE2OS+hvjZ2tefTsHd3dy5keTEzMS5jb22hv7nttajJ8c21QkTW0NOiy6vX1jEwMjS438flLm1rdlpa,鬼胆神偷BD中英双字1024高清
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W8jVwuTWrrrzXVs3MjBQXTEuMkdCLnRvcnJlbnRaWg==,[日落之后][720P]1.2GB.torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjIwNTkxL1vRuMDXz8LU2Hd3dy4ydHUuY2NdwMfIrrWkxOEuQkTW0NOiy6vX1jEyODC438flLnJtdmJaWg==,狼犬丹尼BD中英双字1280高清
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjMwMDMwL1vRuMDXz8LU2Hd3dy4ydHUuY2NdwMfIrrWkxOEuQkQxMDI0s6zH5dbQ06LLq9fWLm1rdlpa,狼犬丹尼BD1024超清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwMDM4L1vRuMDXz8LU2Hd3dy4ydHUuY2NdwMfIrrWkxOEuQkQxMDI0uN/H5dbQ06LLq9fWLnJtdmJaWg==,狼犬丹尼BD1024高清中英双字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W8DHyK61pMThXVtCRC03MjBQLVJNVkJdW9Oi0+/W0NfWXVu2ubDqNi4xt9ZdWzEuNEdCXVsyMDExXS50b3JyZW50Wlo=,[狼犬丹尼][BD-720P-RMVB][英语中字][豆瓣6.1分][1.4GB][2011].torrent
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDEzLjY2eXMub3JnOjI2Mjgv0aq1ztfTQkS5+tPv1tDX1jEyODC438flob42drXn07DT8sP7sbu1wSzQwrXY1rd3d3cuNnZoYW8ubmV0ob8ucm12Ylpa,血滴子BD国语中字1280高清
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W9Gqtc7X011bNzIwUF0xLjJHQlsxOTc1XS50b3JyZW50Wlo=,[血滴子][720P]1.2GB[1975].torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTAxNjUvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbraz8BJSUJEMTAyNLjfx+XW0NfWLnJtdmJaWg==,黑侠IIBD1024高清中字
thunder://QUFmdHA6Ly93d3c6cGlhb2h1YS5jb21AZHkxMjYucGlhb2h1YS5jb206MTE1NTEvxq67qLXn07BwaWFvaHVhLmNvbbGpwaa91sf4SEQxMjgwuN/H5dbQ19Yucm12Ylpa,暴力街区HD1280高清中字
thunder://QUFlZDJrOi8vfGZpbGV8QiVFNSU4QSU5QiVFOCVBMSU5NyVFNSU4QyVCQS5CRDEwMjQlRTklQUIlOTglRTYlQjglODUlRTglOEIlQjElRTglQUYlQUQlRTQlQjglQUQlRTUlQUQlOTcubXA0fDc4NDQ3MjQ3MXw0MTc5NjEzQzMxMzQ4QzJFRkZDRUQzNEI3NUE1QThCOHxoPTVRRk5VVkRIU0NXQUVCUkdQUUpQTUoyQ0ZEWkdNN1FCfC9aWg==,B力街区BD1024高清英语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU2JTk1JTk5JUU1JUE0JUI0LkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNSU5QiVCRCVFOCVBRiVBRCVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8MjI4OTA2MTM5MHw2NDY2MDE4RDQzOTQxMTNCMThFNDI5MDZBODkwQjM3MHxoPUZGQllFNExLS0ZCUzJDTzJNMlM1Nkg1QUFUQVpYUU4zfC9aWg==,教头BD1280超清国语中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU2JTk1JTk5JUU1JUE0JUI0LkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNSU5QiVCRCVFOCVBRiVBRCVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8MTIyNDk5MzY2Nnw3RkVDNDg2QkFGNUZCMUU1RjA3NkQwMUJBOUU5RDNBQXxoPTdXNEpNVFJGRlNZVllQRk5EMkYzWE5YTE9ORUFCVkk0fC9aWg==,教头BD1280高清国语中英双字
thunder://QUFlZDJrOi8vfGZpbGV8QiVFNSU4QSU5QiVFOCVBMSU5NyVFNSU4QyVCQS5CRDEyODAlRTklQUIlOTglRTYlQjglODUlRTglOEIlQjElRTglQUYlQUQlRTQlQjglQUQlRTUlQUQlOTcubXA0fDEwMjU4MjM0MjZ8NDcwMjdCNTdGOUE0NjJBREE5NDU1OEVERDQyM0JFRkV8aD1WWDRRWFdBSElSM1M1SVFUNUFaRjJaQ1VQUkpPRVBZSHwvWlo=,B力街区BD1280高清英语中字
thunder://QUFlZDJrOi8vfGZpbGV8QiVFNSU4QSU5QiVFOCVBMSU5NyVFNSU4QyVCQS5CRDEwMjQlRTklQUIlOTglRTYlQjglODUlRTQlQjglQUQlRTglOEIlQjElRTUlOEYlOEMlRTUlQUQlOTcubXA0fDgxNTY0NjMwN3wzRjNDM0E3NzJBMDY1MEM2RjdFMzYxNTYxMzdEOTYyRHxoPUVITDJRWVBRT0ZKUTU2WTJQTDZINTVEM1lFRlZYTk9OfC9aWg==,B力街区BD1024高清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8QiVFNSU4QSU5QiVFOCVBMSU5NyVFNSU4QyVCQS5CRDEyODAlRTglQjYlODUlRTYlQjglODUlRTQlQjglQUQlRTglOEIlQjElRTUlOEYlOEMlRTUlQUQlOTcubXA0fDE3MzM0MzMwNjF8MzQ3Mzc4OEM1MDZBMTJDNEZCN0ZDNjBBRkY2M0UwNEV8aD1HUEs3NkRNUUxSVUhISVVST0hEUkRTVkdXQUNLSDRESnwvWlo=,B力街区BD1280超清中英双字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDEzLjY2eXMub3JnOjI2MjgvvczNty43MjBwLrn61MHLq9PvLkJE1tDX1qG+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLm5ldKG/Lm1wNFpa,教头720p国粤双语BD中字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W73MzbddWzcyMFBdMS4zR0JbMTk3OV0udG9ycmVudFpa,[教头][720P]1.3GB[1979].torrent
thunder://QUFlZDJrOi8vfGZpbGV8QiVFNSU4QSU5QiVFOCVBMSU5NyVFNSU4QyVCQS5CRDEyODAlRTklQUIlOTglRTYlQjglODUlRTQlQjglQUQlRTglOEIlQjElRTUlOEYlOEMlRTUlQUQlOTcubXA0fDEwNzYwMzk1OTR8MUQ2NjczQjNDNTY2QkVENUU2MkNDMTEzODg2MUZBMzd8aD1JWURIU0RJVkszNFVCVDNGUEFTWUkyTUhJUlVSTktCRHwvWlo=,B力街区BD1280高清中英双字
thunder://QUFmdHA6Ly93d3c6cGlhb2h1YS5jb21AZHkxMjUucGlhb2h1YS5jb206MTE1MzUvxq67qLXn07BwaWFvaHVhLmNvbbGpwaa91sf4MjAxNEJEMTI4MLjfx+XW0NOiy6vX1i5ybXZiWlo=,暴力街区2014BD1280高清中英双字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDEuNjZ5cy5vcmc6NjI3OC+hvjZ2tefTsNPyw/uxu7XBLNDCtdjWt3d3dy42dmhhby5jb22hv7Gpwaa91sf4QkTW0NOiy6vX1jEyODC438flLnJtdmJaWg==,暴力街区BD中英双字1280高清
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cC42NnlzLm9yZzoyNjI4L6G+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLmNvbaG/sanBpr3Wx/hCRNbQ06LLq9fWMTAyNLjfx+subWt2Wlo=,暴力街区BD中英双字1024高请
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cC42NnlzLm9yZzoyNjI4L6G+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLmNvbaG/sanBpr3Wx/hEVkQubXA0Wlo=,暴力街区DVD
thunder://QUFmdHA6Ly9keWdvZDE6ZHlnb2QxQGQwNjIuZHlnb2QuY29tOjIyMjUvuavW2tautdAuW9bQ06LLq9fWLjEwMjS31rHmwspdL1u159OwzOzMw3d3dy5keWdvZC5uZXRdLrmr1trWrrXQLlvW0NOiy6vX1i4xMDI0t9ax5sLKXS5ybXZiWlo=,公众之敌[中英双字1024分辨率]
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6NDAyMjgvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbmr1trWrrXQLkJEMTAyNLjfx+XW0NOiy6vX1i5ybXZiWlo=,公众之敌BD1024高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTA1MzgvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbmr1trWrrXQLkJEMTI4MLjfx+XW0NOiy6vX1i5ybXZiWlo=,公众之敌BD1280高清中英双字
thunder://QUFmdHA6Ly95Z2R5ODp5Z2R5OEB5MjAxLmR5Z29kLm9yZzo4MDUyL1vR9LnitefTsHd3dy55Z2R5OC5jb21dLrGpwaa91sf4LkJELjcyMHAu1tDTosur19bEuy5ybXZiWlo=,暴力街区BD720p中英双字幕
thunder://QUFmdHA6Ly9sOmxAZHguZGwxMjM0LmNvbTo4MDA2L1u159OwzOzMw3d3dy5keTIwMTguY29tXbGpwaa91sf4QkTW0NOiy6vX1i5ta3ZaWg==,暴力街区BD中英双字
thunder://QUFmdHA6Ly9lOmVAZHguZGwxMjM0LmNvbTo4MDA2L1u159OwzOzMw3d3dy5keTIwMTguY29tXbGpwaa91sf4QkTM2NCn1tDX1i5ybXZiWlo=,暴力街区BD特效中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjMwNTc3L1vRuMDXz8LU2Hd3dy4ydHUuY2NduavW2tautdAuQkQxMDI0uN/H5dbQ06LLq9fWLm1rdlpa,公众之敌BD1024高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwMzMyL1vRuMDXz8LU2Hd3dy4ydHUuY2NduavW2tautdAuQkQxMjgws6zH5bn606LLq9Pvy6vX1i5ta3ZaWg==,公众之敌BD1280超清国英双语双字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7mr1trWrrXQXVs3MjBQXTEuNkdCWzIwMDldLnRvcnJlbnRaWg==,[公众之敌][720P]1.6GB[2009].torrent
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7Gpwaa91sf4XVtCRC03MjBQLVJNVkJdW9Oi0+/W0NfWXVu2ubDqNy4wt9ZdWzk2N01CXVsyMDE0XS50b3JyZW50Wlo=,[暴力街区][BD-720P-RMVB][英语中字][豆瓣7.0分][967MB][2014].torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjEwNzM0L1vRuMDXz8LU2Hd3dy4ydHUuY2NdybHIy731serI/C5CRDEwMjS438fl1tDTosur19Yucm12Ylpa,杀人锦标赛BD1024高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjMwNDkyL1vRuMDXz8LU2Hd3dy4ydHUuY2NdybHIy731serI/C5CRDEyODC438fl1tDTosur19Yucm12Ylpa,杀人锦标赛BD1280高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwMDEwL1vRuMDXz8LU2Hd3dy4ydHUuY2NdybHIy731serI/C5CRDEwMjS438fl1tDTosur19YubWt2Wlo=,杀人锦标赛BD1024高清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU2JUI0JUFBJUU2JThCJUIzJUU1JUIwJThGJUU1JUFEJTkwLkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MjQzNjgwMzA4MXxGOEI0MDI5NTkwOUYwMDVDOUI2OTc1QTFENUExMzVCMHxoPVpDT0VKVEJXTEtBVzc3M0ZTV0FPWUhKUkxINFpYT0FOfC9aWg==,洪拳小子BD1280超清国粤双语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU2JUI0JUFBJUU2JThCJUIzJUU1JUIwJThGJUU1JUFEJTkwLkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MTMyNjc0MDQ0NnwwNThFNUNGMjVCQzBGNThERTAyQUI0NjlFQUE1MzhBQnxoPVNEQllEVlVXRFlYVzJYRUhBWlJVTEdQRjNQNTZHWlhWfC9aWg==,洪拳小子BD1280高清国粤双语中字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDEzLjY2eXMub3JnOjI2MjgvuunIrdCh19MuNzIwcC65+tTBy6vT7y5CRNbQ19ahvjZ2tefTsNPyw/uxu7XBLNDCtdjWt3d3dy42dmhhby5uZXShvy5tcDRaWg==,洪拳小子720p国粤双语BD中字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7rpyK3QodfTXVs3MjBQXTEuM0dCWzE5NzVdLnRvcnJlbnRaWg==,[洪拳小子][720P]1.3GB[1975].torrent
magnet:?xt=urn:btih:EBD58F31795EA3F516BF262F532E4718AAB27A13,精灵的逃亡空间.Bhaag.Johnny.Hindi.2015.720p.DvDRip.x264.AC3-HeiGuo
thunder://QUFmdHA6Ly93d3c6cGlhb2h1YS5jb21AZHkxMjYucGlhb2h1YS5jb206MjA0MjIvxq67qLXn07BwaWFvaHVhLmNvbdbCw/zXt9fZQkQxMjgwuN/H5dbQ06LLq9fWLnJtdmJaWg==,致命追踪BD1280高清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU4JTg3JUI0JUU1JTkxJUJEJUU4JUJGJUJEJUU4JUI4JUFBLkhEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8MTc4Njk2NjQxMXwzQTg3RkZCNzA0MjRCRDFBREJDMjczOUNCNjY5QjE4NXxoPTZPWUVBRUo2Sk5DNDZHS0RKR0xYVzVaV0FPTlpSU0hVfC9aWg==,致命追踪HD1280超清中英双字
thunder://QUFmdHA6Ly90djE6dHYxQHZpcC43N2RzLmNvbToxMjAyMS9bxt/G37XnytN3d3cuNzdkcy5jb21dZm61xLutvNJIRDcyMFAubXA0Wlo=,fn的画家HD720P
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/WzcyMHBdt9/FrbXEu6280i4yLjM0R0IudG9ycmVudFpa,[720p]愤怒的画家.2.34GB.torrent
thunder://QUFlZDJrOi8vfGZpbGV8JUU4JTg3JUI0JUU1JTkxJUJEJUU4JUJGJUJEJUU4JUI4JUFBLkhEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8MTExMzUxNjU4MHwyRUU0MENDMkVEMjMwRDY1OTA5OEM1RTZGMTU4MkM0MnxoPVI1M0dKM1ROTFFDQkFURlJKWlhISk1IVk1JQjJNRE5YfC9aWg==,致命追踪HD1280高清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU4JTg3JUI0JUU1JTkxJUJEJUU4JUJGJUJEJUU4JUI4JUFBLkJEJUU0JUI4JUFEJUU4JThCJUIxJUU1JThGJThDJUU1JUFEJTk3MTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFMyU4MCU5MExPTCVlNyU5NCViNSVlNSViZCViMSVlNSVhNCVhOSVlNSVhMCU4Mnd3dy5sb2xkeXR0LmNvbSVFMyU4MCU5MS5ybXZifDEwNjM2MjUzOTR8QkJDOEY4MTg1NzZGNDI4RUVBMTUxODYyOTA5QzlENUV8aD1UNVNDSkZWWkFUNTdHRUQ0Sk5RT0dCRTZNUk1SVEFaSnwvWlo=,致命追踪BD中英双字1280高清
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W9bCw/zXt9fZXVs3MjBQXS50b3JyZW50Wlo=,[致命追踪][720P].torrent
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTA0MjMvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbWltbbWscjrQkTW0NOiy6vX1jEwMjS438flLnJtdmJaWg==,单刀直入BD中英双字1024高清
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MjA0MDQvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXcnxzL0uQkQxMDI0uN/H5bn60+/W0NfWLnJtdmJaWg==,神探BD1024高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwMzE4L1vRuMDXz8LU2Hd3dy4ydHUuY2NdyfHMvS5CRDEyODCzrMflufrUwcur0+/W0NfWLm1rdlpa,神探BD1280超清国粤双语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MjAzMTkvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbWltbbWscjrQkTW0NOiy6vX1jEyODC438flLnJtdmJaWg==,单刀直入BD中英双字1280高清
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjEwODQyL1vRuMDXz8LU2Hd3dy4ydHUuY2NdtaW1ttaxyOsuQkQxMDI0uN/H5dbQ06LLq9fWLm1rdlpa,单刀直入BD1024高清中英双字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7WltbbWscjrXVsxMDgwUF03LjlHQlsyMDAzXS50b3JyZW50Wlo=,[单刀直入][1080P]7.9GB[2003].torrent
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W8nxzL1dW0JELTcyMFBnLVJNVkJdW7n60+/W0NfWXVu2ubDqOC4zt9ZdWzc4OE1CXVsyMDA3XS50b3JyZW50Wlo=,[神探][BD-720Pg-RMVB][国语中字][豆瓣8.3分][788MB][2007].torrent
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W8nxzL1dW0JELTcyMFB5LVJNVkJdW9TB0+/W0NfWXVu2ubDqOC4zt9ZdWzEuMUdCXVsyMDA3XS50b3JyZW50Wlo=,[神探][BD-720Py-RMVB][粤语中字][豆瓣8.3分][1.1GB][2007].torrent
thunder://QUFlZDJrOi8vfGZpbGV8JWUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJWUzJTgwJTkxJUU2JUIzJTk1JUU1JTlCJUJEJUU3JUJDJTg5JUU2JUFGJTkyJUU5JUEzJThFJUU0JUJBJTkxLjcyMHAuQkQlRTQlQjglQUQlRTYlQjMlOTUlRTUlOEYlOEMlRTUlQUQlOTclRTMlODAlOTBMT0wlZTclOTQlYjUlZTUlYmQlYjElZTUlYTQlYTklZTUlYTAlODJ3d3cubG9sZHl0dC5jb20lRTMlODAlOTEubXA0fDIwMjM5OTg0NzZ8RDdBRjEwRjJGRkE5MEM3MjU1QkE0N0U3MTU3MEExM0J8aD1HSk1GVFhaVTNPVktWSTdWQUpWWVg2V0VKU0EyTVU0SnwvWlo=,法国缉毒风云720pBD中法双字
thunder://QUFlZDJrOi8vfGZpbGV8JWUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJWUzJTgwJTkxJUU2JUIzJTk1JUU1JTlCJUJEJUU3JUJDJTg5JUU2JUFGJTkyJUU5JUEzJThFJUU0JUJBJTkxLkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNiVCMyU5NSVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8Mjk2Mzg5ODA4NHw2NzFFMUE1MjZEQTI1OEFENThGRUYwM0Q2QjNEODRGMXxoPTMzUVRVNEpaMkI0QVZHUDNJTEVNQUpWUlI0QkpRWDRWfC9aWg==,法国缉毒风云BD1280超清法语中字
thunder://QUFlZDJrOi8vfGZpbGV8JWUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJWUzJTgwJTkxJUU2JUIzJTk1JUU1JTlCJUJEJUU3JUJDJTg5JUU2JUFGJTkyJUU5JUEzJThFJUU0JUJBJTkxLkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNiVCMyU5NSVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MTU3OTg3MTU0NHwwNkUzQ0FGNTU5REI2NUIxMTMyMTVDOUI0MEI3QzRCRXxoPTROTzNDWVpSV1FCUVZQNTNYSFhEWFlPM003TUVTWFdSfC9aWg==,法国缉毒风云BD1280高清法语中字
thunder://QUFmdHA6Ly90djY6dHY2QHZpcC43N2RzLmNvbToxMjAxOS9bxt/G37XnytN3d3cuNzdkcy5jb21dt6i5+ryptr6359TGQkQxMDgwUC5tcDRaWg==,法国缉毒风云BD1080P
thunder://QUFmdHA6Ly93d3c6cGlhb2h1YS5jb21AZHkxMjUucGlhb2h1YS5jb206MjA0MTkvxq67qLXn07BwaWFvaHVhLmNvbbeoufq8qba+t+fUxkJEMTI4MLjfx+XW0NfWLnJtdmJaWg==,法国缉毒风云BD1280高清中字
thunder://QUFmdHA6Ly9nOmdAZDMuZGwxMjM0LmNvbTo5Nzg4L1u159OwzOzMw3d3dy5keTIwMTguY29tXbeoufq8qba+t+fUxkJEt6jT79bQ19Yucm12Ylpa,法国缉毒风云BD法语中字
thunder://QUFodHRwOi8vYnQubG9sZHl0dC5jb20vYnQvob5MT0y159OwzOzMw3d3dy5sb2xkeXR0LmNvbaG/W7eoufq8qba+t+fUxl+3qLn6tr7N+F1bQkQtNzIwUC1NUDRdW7eo0+/M2NCn1tDX1l1btrmw6jcuMLfWXVsyLjVHQl1bMjAxNF0udG9ycmVudFpa,[法国缉毒风云_法国毒网][BD-720P-MP4][法语特效中字][豆瓣7.0分][2.5GB][2014].torrent
